Client Name:  Marketocracy Capital Management, LLC
Folio Name:  FOLIOfn: hagopian_HIDEV
Folio Number:  9A1548300902
Download Date:  08/02/2019

Date,Market Value,Total Flow,Accrued,Fee,Return Without Fees,Return With Fees
08/01/2019,3492605.77928,-0.00009,0.00000,0.00000,-2.81568,-2.81568
07/31/2019,3593795.43773,0.00000,0.00000,0.00000,-0.41271,-0.41271
07/30/2019,3608688.79247,0.00000,0.00000,0.00000,0.03582,0.03582
07/29/2019,3607396.63090,0.00000,0.00000,0.00000,-0.02845,-0.02845
07/26/2019,3608423.16696,0.00014,0.00000,0.00000,0.47145,0.47145
07/25/2019,3591491.16622,0.00000,0.00000,0.00000,0.25354,0.25354
07/24/2019,3582408.44509,0.00000,0.00000,0.00000,0.46702,0.46702
07/23/2019,3565755.70967,0.00000,0.00000,0.00000,0.29924,0.29924
07/22/2019,3555117.54965,0.00000,0.00000,0.00000,0.32063,0.32063
07/19/2019,3543755.19514,0.00000,0.00000,0.00000,0.27494,0.27494
07/18/2019,3534038.84182,0.00000,0.00000,0.00000,-0.23727,-0.23727
07/17/2019,3542444.01768,0.00000,0.00000,0.00000,-1.16070,-1.16070
07/16/2019,3584043.89083,0.00033,0.00000,0.00000,0.14176,0.14176
07/15/2019,3578219.61287,0.00000,750.72129,0.00000,-0.60682,-0.60682
07/12/2019,3600070.02129,0.00000,750.72129,0.00000,0.83556,0.83556
07/11/2019,3570232.28569,0.00000,750.72129,0.00000,-0.47687,-0.47687
07/10/2019,3587342.74838,0.00000,750.72129,0.00000,0.51215,0.51215
07/09/2019,3569060.02532,0.00000,750.72129,0.00000,0.55866,0.55866
07/08/2019,3549227.54218,0.00000,750.72129,0.00000,-0.88393,-0.88393
07/05/2019,3580808.22232,-0.00040,829.31488,0.00000,0.37573,0.37573
07/03/2019,3567319.35429,0.00000,911.40867,0.00000,0.74569,0.74569
07/02/2019,3540908.34023,0.00000,911.40867,0.00000,0.70502,0.70502
07/01/2019,3516112.62888,0.00026,911.40867,0.00000,-0.05426,-0.05426
