Client Name:  Marketocracy Capital Management, LLC
Folio Name:  FOLIOfn: gordenlam_GVF
Folio Number:  9A1534000X02
Download Date:  08/26/2019

Date,Market Value,Total Flow,Accrued,Fee,Return Without Fees,Return With Fees
08/23/2019,3562836.52941,0.00000,0.00000,0.00000,-2.00172,-2.00172
08/22/2019,3635611.32490,0.00000,0.00000,0.00000,-0.46451,-0.46451
08/21/2019,3652577.94288,0.00000,0.00000,0.00000,0.71044,0.71044
08/20/2019,3626811.65495,0.00000,0.00000,0.00000,0.17802,0.17802
08/19/2019,3620366.70158,0.00000,0.00000,0.00000,1.31260,1.31260
08/16/2019,3573461.57165,0.00189,0.00000,0.00000,1.28087,1.28087
08/15/2019,3528269.15907,0.00000,0.00000,0.00000,0.10829,0.10829
08/14/2019,3524452.61340,0.00000,0.00000,0.00000,-2.71003,-2.71003
08/13/2019,3622627.00391,0.00060,0.00000,0.00000,1.19040,1.19040
08/12/2019,3580010.44701,0.00000,0.00000,0.00000,-1.40362,-1.40362
08/09/2019,3630975.39292,0.00067,0.00000,0.00000,-0.64863,-0.64863
08/08/2019,3654568.94063,0.00011,111.95623,0.00000,2.27009,2.27009
08/07/2019,3573445.79637,0.00000,111.95623,0.00000,0.55359,0.55359
08/06/2019,3553771.71112,0.00000,111.95623,0.00000,0.99295,0.99295
08/05/2019,3518830.49228,-0.00008,111.95623,0.00000,-3.71289,-3.71289
08/02/2019,3654522.97819,0.00000,111.95623,0.00000,-2.11561,-2.11561
08/01/2019,3733511.77879,-0.00003,111.95623,0.00000,-0.94911,-0.94911
07/31/2019,3767654.43079,0.00000,1744.99974,0.00000,-1.24530,-1.24530
07/30/2019,3815186.61217,0.00000,1744.99974,0.00000,0.08861,0.08861
07/29/2019,3811807.58244,0.00000,1744.99974,0.00000,-0.85101,-0.85101
07/26/2019,3844539.95234,0.00000,1744.99974,0.00000,0.89952,0.89952
07/25/2019,3810250.27929,0.00000,1744.99974,0.00000,-2.67649,-2.67649
07/24/2019,3915083.71822,0.00000,1744.99974,0.00000,1.13548,1.13548
07/23/2019,3871108.24822,0.00000,1744.99974,0.00000,0.52147,0.52147
