Client Name:  Marketocracy Capital Management, LLC
Folio Name:  crossy_CDSF
Folio Number:  9A1535500P02
Download Date:  08/26/2019

Date,Market Value,Total Flow,Accrued,Fee,Return Without Fees,Return With Fees
08/23/2019,4319629.69575,0.00000,0.00000,0.00000,-2.54386,-2.54386
08/22/2019,4432383.13636,0.00000,0.00000,0.00000,0.97230,0.97230
08/21/2019,4389702.05464,0.00000,0.00000,0.00000,0.64099,0.64099
08/20/2019,4361743.55706,0.00000,0.00000,0.00000,-0.19409,-0.19409
08/19/2019,4370225.65287,0.00000,0.00000,0.00000,0.71980,0.71980
08/16/2019,4338993.52024,0.00000,0.00000,0.00000,1.76207,1.76207
08/15/2019,4263861.49531,0.00000,0.00000,0.00000,0.62149,0.62149
08/14/2019,4237525.56532,0.00000,0.00000,0.00000,-3.99511,-3.99511
08/13/2019,4413864.47519,0.00000,0.00000,0.00000,-0.74794,-0.74794
08/12/2019,4447126.43570,0.00018,0.00000,0.00000,-0.85671,-0.85671
08/09/2019,4481827.78196,0.00000,3726.74968,0.00000,-2.18052,-2.18052
08/08/2019,4581816.51435,0.00000,3726.74968,0.00000,-0.28813,-0.28813
08/07/2019,4595067.07396,0.00000,3726.74968,0.00000,0.01847,0.01847
08/06/2019,4594217.81108,0.00000,3726.74968,0.00000,0.56517,0.56517
08/05/2019,4568377.69357,0.00000,3726.74968,0.00000,-2.25207,-2.25207
08/02/2019,4673717.02894,0.00000,3726.74968,0.00000,-0.04549,-0.04549
08/01/2019,4679572.62970,0.00000,0.00000,0.00000,-1.01784,-1.01784
07/31/2019,4727692.98989,0.00000,0.00000,0.00000,-1.09772,-1.09772
07/30/2019,4780166.01008,0.00000,0.00000,0.00000,-0.18864,-0.18864
07/29/2019,4789200.42912,0.00000,0.00000,0.00000,-0.57752,-0.57752
07/26/2019,4817019.91525,0.00000,0.00000,0.00000,1.15491,1.15491
07/25/2019,4762022.95513,0.00000,0.00000,0.00000,-1.04762,-1.04762
07/24/2019,4812439.15771,0.00000,0.00000,0.00000,1.05387,1.05387
07/23/2019,4762251.28258,0.00000,0.00000,0.00000,0.69607,0.69607
