Client Name:  Marketocracy Capital Management, LLC
Folio Name:  stoke_NANO
Folio Number:  9A1545700P02
Download Date:  02/06/2019

Date,Market Value,Total Flow,Accrued,Fee,Return Without Fees,Return With Fees
02/05/2019,1932274.34104,0.00000,0.00000,0.00000,-0.05334,-0.05334
02/04/2019,1933305.51676,0.00000,0.00000,0.00000,0.85787,0.85787
02/01/2019,1916861.29459,0.00008,0.00000,0.00000,0.24149,0.24149
01/31/2019,1911955.37453,0.00000,288.11125,0.00000,-0.93873,-0.93873
01/30/2019,1930076.24315,0.00000,288.11125,0.00000,1.28766,1.28766
01/29/2019,1905535.72536,0.00000,288.11125,0.00000,-0.00739,-0.00739
01/28/2019,1905676.55742,0.00000,288.11125,0.00000,-0.52211,-0.52211
01/25/2019,1915679.94906,0.00000,288.11125,0.00000,1.73607,1.73607
01/24/2019,1882985.00196,0.00000,288.11125,0.00000,-0.19562,-0.19562
01/23/2019,1886964.38841,0.00000,0.00000,0.00000,0.52157,0.52157
01/22/2019,1877173.60616,0.00011,0.00000,0.00000,-2.26818,-2.26818
01/18/2019,1920739.36170,0.00000,0.00000,0.00000,1.54510,1.54510
01/17/2019,1891513.60089,0.00000,0.00000,0.00000,0.74135,0.74135
01/16/2019,1877594.04113,0.00000,0.00000,0.00000,-0.42856,-0.42856
01/15/2019,1885675.32332,0.00000,0.00000,0.00000,2.51846,2.51846
01/14/2019,1839351.96021,0.00025,0.00000,0.00000,-1.71323,-1.71323
01/11/2019,1871413.62696,0.00000,0.00000,0.00000,-0.15160,-0.15160
01/10/2019,1874255.02135,-0.00055,0.00000,0.00000,0.34998,0.34998
01/09/2019,1867718.45579,0.00000,0.00000,0.00000,0.30392,0.30392
01/08/2019,1862059.25750,0.00000,0.00000,0.00000,1.42883,1.42883
01/07/2019,1835828.44656,0.00040,0.00000,0.00000,2.12377,2.12377
01/04/2019,1797650.39688,0.00000,0.00000,0.00000,4.00004,4.00004
